request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
d830669c-f26d-4bb2-8a97-54dd1a560ef4,text-summarization,60000,80,1,2024-06-21T23:36:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,44523,85
633c400b-1f79-45a9-b3b7-c45854a13fd7,text-summarization,60000,80,1,2024-06-21T23:36:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31062,85
112e0df3-7cd1-4caf-84c1-7c1f9e2ba8bf,text-summarization,60000,80,1,2024-06-21T23:36:50+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,26874,85
976f67de-4cd0-49a7-bd33-074f9421442b,text-summarization,60000,80,1,2024-06-21T23:36:47+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,30015,85
7cdd97ec-42f6-47e3-b504-3db1ca587669,text-summarization,60000,80,1,2024-06-21T23:36:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35188,85
33e983f5-21e2-41e2-b3bd-4c99c8a205eb,text-summarization,60000,80,1,2024-06-21T23:36:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35206,85
7cfebe1e-3533-4fc8-8636-2a8ccd1e9ead,text-summarization,60000,80,1,2024-06-21T23:36:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,36262,85
adb5797a-d005-4691-886d-d3ae4df84074,text-summarization,60000,80,1,2024-06-21T23:36:48+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,28996,85
646d1a26-fc30-448a-bfa6-f425e2a98ad5,text-summarization,60000,80,1,2024-06-21T23:36:47+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,30047,85
cf28cb8b-45f7-4e63-a8d9-f5a1a426f079,text-summarization,60000,80,1,2024-06-21T23:36:47+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,30017,85
a1cd22d0-e73d-452b-9d75-943de4d71901,text-summarization,60000,80,1,2024-06-21T23:36:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,33161,85
022c7260-69de-4b1d-b80b-c628de4a1805,text-summarization,60000,80,1,2024-06-21T23:36:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31069,85
fd1e864f-95f3-425a-b309-742d92db1919,text-summarization,60000,80,1,2024-06-21T23:36:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35233,85
529ea3a0-de27-4672-abac-e52adbeafc09,text-summarization,60000,80,1,2024-06-21T23:36:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,36253,85
b82b7057-5ca8-499b-8304-5a7ec240a158,text-summarization,60000,80,1,2024-06-21T23:36:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,34191,85
71eef0f9-db6d-456e-b3a1-b619a89b90c4,text-summarization,60000,80,1,2024-06-21T23:36:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,33153,85
9bfce373-8af2-4523-9cf9-fc8d20371639,text-summarization,60000,80,1,2024-06-21T23:36:45+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,32116,85
648c7955-0ec1-4da0-ba79-757406f6138d,text-summarization,60000,80,1,2024-06-21T23:36:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,40451,85
7c43126e-7f59-4a8a-80db-07d6a13231c1,text-summarization,60000,80,1,2024-06-21T23:36:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,39417,85
a8a1f817-03e6-4761-a127-8a44aeefd49f,text-summarization,60000,80,1,2024-06-21T23:36:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,33150,85
e33cfcc9-7b72-4e36-8c2d-a021203e83f2,text-summarization,60000,80,1,2024-06-21T23:36:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37316,85
c06b3089-9ace-4d62-a6ff-a43140dc15f9,text-summarization,60000,80,1,2024-06-21T23:36:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,34189,85
fd17c7f9-672c-43ee-bc8b-d868fc0d291d,text-summarization,60000,80,1,2024-06-21T23:36:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37302,85
b3ffe09a-c079-4f18-8e45-07c33b5da7af,text-summarization,60000,80,1,2024-06-21T23:36:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,39404,85
097757e2-4694-477c-a8f4-b0d0789336d7,text-summarization,60000,80,1,2024-06-21T23:36:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,38351,85
a5bc428c-09f2-4fc6-8da2-1fec6163f79b,text-summarization,60000,80,1,2024-06-21T23:36:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,39389,85
876f6d73-a359-4cf5-ba12-e6b23a23f55a,text-summarization,60000,80,1,2024-06-21T23:36:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,38370,85
142a98da-02f9-404c-a996-3ad461bb7162,text-summarization,60000,80,1,2024-06-21T23:36:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37338,85
6afe5034-7342-46b0-81e9-ceb6724a93bb,text-summarization,60000,80,1,2024-06-21T23:36:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:40+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,40442,85
5864dcaa-1f22-4737-a015-09f294d12e70,text-summarization,60000,80,1,2024-06-21T23:36:45+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:45+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,32141,85
12198689-e2ca-4679-9821-ef051eb077b4,text-summarization,60000,80,1,2024-06-21T23:36:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,62295,85
c193b5ce-266f-4344-ba8b-b385637ba27f,text-summarization,60000,80,1,2024-06-21T23:36:19+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,74717,85
0df54ff4-a61d-4881-8fa8-60c6d69f7a10,text-summarization,60000,80,1,2024-06-21T23:36:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,65404,85
0788564f-f1f5-4db9-9624-53f0b0ad1b2f,text-summarization,60000,80,1,2024-06-21T23:36:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,58136,85
bc8c5d03-6df9-41d2-81e3-632924f64924,text-summarization,60000,80,1,2024-06-21T23:36:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,58107,85
adf1f3d2-1bc6-4838-a992-59bb4a68bb6a,text-summarization,60000,80,1,2024-06-21T23:36:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,64388,85
bd56d2df-7d71-455e-967a-1fd55cc9bbc0,text-summarization,60000,80,1,2024-06-21T23:36:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,65433,85
47679401-c3ed-4249-ab7f-7783deed3a6b,text-summarization,60000,80,1,2024-06-21T23:36:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,67530,85
51224064-35f8-46c1-98eb-37b678c9a90e,text-summarization,60000,80,1,2024-06-21T23:36:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,63347,85
423783bd-4903-45ef-a6ae-050b732c0694,text-summarization,60000,80,1,2024-06-21T23:36:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,62319,85
a9805c34-3b50-4e40-b7af-27ad169938db,text-summarization,60000,80,1,2024-06-21T23:36:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,64410,85
3c9b8823-1932-47a7-8087-f9315b163d55,text-summarization,60000,80,1,2024-06-21T23:36:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,71670,85
c441a658-7c2e-4e78-92b8-107790738c7a,text-summarization,60000,80,1,2024-06-21T23:36:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,63363,85
594807be-23be-42af-a017-fe2d3e188653,text-summarization,60000,80,1,2024-06-21T23:36:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,67517,85
87ab56d7-ad02-4773-a746-a94b7989ac2c,text-summarization,60000,80,1,2024-06-21T23:36:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,72706,85
fb3688b4-1b6c-45f5-8abe-d8d4a4784ac9,text-summarization,60000,80,1,2024-06-21T23:36:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,68543,85
8309d9f5-b3ff-498f-b7cb-801c98a386f6,text-summarization,60000,80,1,2024-06-21T23:36:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,68553,85
6df242fa-3d69-4cc6-b523-0a123154924a,text-summarization,60000,80,1,2024-06-21T23:36:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,70623,85
b1d0630b-7077-448b-a63d-61980754f465,text-summarization,60000,80,1,2024-06-21T23:36:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,69596,85
72a06749-8b8d-4238-932a-d55b64b21ec5,text-summarization,60000,80,1,2024-06-21T23:36:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,72726,85
24494d03-5c61-4fef-9521-82bf43061b74,text-summarization,60000,80,1,2024-06-21T23:36:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,66481,85
1471f4c1-a07c-42cc-bc3c-d303c2653966,text-summarization,60000,80,1,2024-06-21T23:36:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,67511,85
c2d599bc-3007-46ff-9676-45e25878828e,text-summarization,60000,80,1,2024-06-21T23:36:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,63389,85
878fe242-8069-4e17-899d-799b38babc38,text-summarization,60000,80,1,2024-06-21T23:36:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,69591,85
0c525a19-a748-4311-851d-593122848c67,text-summarization,60000,80,1,2024-06-21T23:36:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,66495,85
5d7175d5-8135-4c24-8165-2d65e7db1d58,text-summarization,60000,80,1,2024-06-21T23:36:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,68581,85
ea25f910-0f3b-4c6d-94d0-509ff81832cf,text-summarization,60000,80,1,2024-06-21T23:36:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,65473,85
d1a3a908-0017-4d99-9a65-e10bfde4f0a2,text-summarization,60000,80,1,2024-06-21T23:36:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,70652,85
e231065a-09ba-4661-a91e-9278f77be953,text-summarization,60000,80,1,2024-06-21T23:36:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,70627,85
a7960fbd-7eea-4766-9587-77dfd12b743a,text-summarization,60000,80,1,2024-06-21T23:36:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,71678,85
bd400a61-d718-45e1-9bc2-1a2119ca4959,text-summarization,60000,80,1,2024-06-21T23:36:17+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,76840,85
3fc90aab-812c-4822-9384-74aec161636f,text-summarization,60000,80,1,2024-06-21T23:36:16+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,77894,85
afc48fd0-ed3f-42c6-80d9-016f1c7ba815,text-summarization,60000,80,1,2024-06-21T23:36:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:37:33+05:30,,v77c5478a-c437-4664-9ab9-8b71674149eb,http://10.108.229.88:49153/summarize,completed,None,72716,85
324eecd4-22b9-49c0-b203-28321cc427cb,text-summarization,60000,80,1,2024-06-21T23:37:03+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:05+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31555,85
7454aeb5-5141-4749-a95e-76aa6f3191cf,text-summarization,60000,80,1,2024-06-21T23:36:57+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37819,85
85894be2-b3ff-4fbe-8d62-007b5fe08a5f,text-summarization,60000,80,1,2024-06-21T23:37:03+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:05+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31574,85
518dc857-428a-4f98-b0b4-728fdd97229f,text-summarization,60000,80,1,2024-06-21T23:37:01+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:05+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,33647,85
cd3e9e80-48bf-47db-b121-7590e69552ed,text-summarization,60000,80,1,2024-06-21T23:36:56+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,38875,85
19587741-0b86-46d5-9e28-050ff10559ee,text-summarization,60000,80,1,2024-06-21T23:37:02+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:05+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,32630,85
932d5938-c0b8-4482-a2ff-50d43a498ff4,text-summarization,60000,80,1,2024-06-21T23:36:59+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35758,85
920f2cce-d6a1-4e03-9015-77c39e308e9b,text-summarization,60000,80,1,2024-06-21T23:36:58+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,36795,85
d3bb2b03-118a-496a-81ed-30d25b633dfa,text-summarization,60000,80,1,2024-06-21T23:36:57+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37846,85
45fbc613-d737-4815-bddb-11ca6aea651e,text-summarization,60000,80,1,2024-06-21T23:36:59+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35781,85
ba49d9d5-3660-483c-8292-f655be493760,text-summarization,60000,80,1,2024-06-21T23:36:58+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,36821,85
4e1a2bd3-7235-4b83-8795-958fbd3388c7,text-summarization,60000,80,1,2024-06-21T23:36:52+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,43052,85
d5afd704-9345-471b-90b0-7218243f4f6b,text-summarization,60000,80,1,2024-06-21T23:36:52+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,43034,85
90335d56-35f9-4d66-8083-8e745e83df16,text-summarization,60000,80,1,2024-06-21T23:36:51+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,44066,85
d183db9b-31ef-4688-ae5b-7c9de81a62fb,text-summarization,60000,80,1,2024-06-21T23:36:54+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,40962,85
ee9b60e2-edc9-4b25-8c32-fd428e505a83,text-summarization,60000,80,1,2024-06-21T23:36:57+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37876,85
afc31e73-946c-4a38-bb19-e14469a418a7,text-summarization,60000,80,1,2024-06-21T23:36:51+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,44087,85
f0d344e8-70db-4f5b-866e-f9e66ce1c993,text-summarization,60000,80,1,2024-06-21T23:36:48+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:50+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,47203,85
70f92d8f-e235-40b9-82d0-c37fba842f1c,text-summarization,60000,80,1,2024-06-21T23:36:55+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,39947,85
bbb1283a-36c4-46f6-9f64-44ae0fb11c53,text-summarization,60000,80,1,2024-06-21T23:36:54+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,40988,85
a752c6e3-cf3b-4d0c-9866-841756746572,text-summarization,60000,80,1,2024-06-21T23:37:00+05:30,0001-01-01T00:00:00Z,2024-06-21T23:37:00+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,34748,85
b3847a4b-a12c-4520-a681-29f6a5786b37,text-summarization,60000,80,1,2024-06-21T23:36:53+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:55+05:30,2024-06-21T23:37:35+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,42028,85
