request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
81f81309-0739-407e-abc3-624554dee7d4,text-summarization,60000,80,1,2024-06-21T22:00:49+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,14745,85
434e6269-a917-4d39-b112-895e0b54240f,text-summarization,60000,80,1,2024-06-21T22:00:48+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,15779,85
e627b3e2-4715-41d8-a418-afd267590a54,text-summarization,60000,80,1,2024-06-21T22:00:43+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,20861,85
e147b2e6-6efb-4c79-a0db-2f3fb133f10f,text-summarization,60000,80,1,2024-06-21T22:00:44+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,19838,85
f16aca18-0908-408b-8f1b-e73e9c8061c0,text-summarization,60000,80,1,2024-06-21T22:00:37+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,25948,85
23c826a7-4972-49e5-bd10-9b83198d3c74,text-summarization,60000,80,1,2024-06-21T22:00:46+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,17817,85
0032bb30-d689-4368-8bb1-4e2708ca1948,text-summarization,60000,80,1,2024-06-21T22:00:38+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,24923,85
6dbaf63a-e1d2-4b6c-bb55-3525e86d6369,text-summarization,60000,80,1,2024-06-21T22:00:41+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,22896,85
73b22523-5730-408b-847c-dd45c0e2db1d,text-summarization,60000,80,1,2024-06-21T22:00:35+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,27984,85
0517bc26-0f14-4129-98bb-69249e148f14,text-summarization,60000,80,1,2024-06-21T22:00:33+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,30014,85
96daa066-c5f7-40b4-abec-b2d86998d7d0,text-summarization,60000,80,1,2024-06-21T22:00:32+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:03+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,31038,85
987c4728-3079-458b-be26-65607002abd9,text-summarization,60000,80,1,2024-06-21T22:00:33+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,30514,85
637ca77f-aee5-4dc9-b501-4aeda0ff3f91,text-summarization,60000,80,1,2024-06-21T22:00:35+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,28491,85
3c21d606-8142-42de-9d27-008d7333dacb,text-summarization,60000,80,1,2024-06-21T22:00:31+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,32545,85
d4a39c8c-528b-49f9-baa7-12e6e7a5b4b1,text-summarization,60000,80,1,2024-06-21T22:00:28+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,35609,85
7ef03c6e-f2df-42ee-b191-d8f84d6d22b5,text-summarization,60000,80,1,2024-06-21T22:00:30+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,33585,85
711b2cc2-94b1-4f93-9f0e-a2fadd0adcba,text-summarization,60000,80,1,2024-06-21T22:00:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,37639,85
7aacaf8a-8f6e-40a8-9d97-9c290c6e5ef5,text-summarization,60000,80,1,2024-06-21T22:00:47+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,17379,85
ffd883ab-b578-4c84-a201-017ca8c9085b,text-summarization,60000,80,1,2024-06-21T22:00:49+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,15349,85
03548d4d-3189-47ac-8629-1d755342c732,text-summarization,60000,80,1,2024-06-21T22:00:41+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,23496,85
aff0a7d6-8c5f-4663-9c99-5bb0374f05ce,text-summarization,60000,80,1,2024-06-21T22:00:42+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,22476,85
06205b63-2fdc-4a4c-a3d0-952033c65890,text-summarization,60000,80,1,2024-06-21T22:00:38+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,25526,85
03088b30-3d67-4112-8671-d619501ce643,text-summarization,60000,80,1,2024-06-21T22:00:46+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,18421,85
78204c47-55ef-4c67-853b-d52e88bf7100,text-summarization,60000,80,1,2024-06-21T22:00:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,27553,85
585ae7bf-aef4-4ba7-b123-0a1e4a3e7562,text-summarization,60000,80,1,2024-06-21T22:00:44+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:04+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,20450,85
df9d908a-7763-4db1-9580-86a6d7b63583,text-summarization,60000,80,1,2024-06-21T22:00:59+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:04+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,5285,85
8d7602f9-8fe2-45c7-85b2-5ffcb2db6025,text-summarization,60000,80,1,2024-06-21T22:00:56+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:04+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,8336,85
f617d1cf-f0b8-486b-9112-813c6662fc8f,text-summarization,60000,80,1,2024-06-21T22:00:57+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:04+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7312,85
5b038dde-b3f9-4636-9ab6-67fe7b4609c2,text-summarization,60000,80,1,2024-06-21T22:00:45+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,20520,85
373d574d-34d0-4440-9272-43c58d179138,text-summarization,60000,80,1,2024-06-21T22:00:44+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,21548,85
443361f0-50df-4393-a40b-a069147624fa,text-summarization,60000,80,1,2024-06-21T22:00:38+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,26631,85
29185bf7-3065-4613-83db-82185d303307,text-summarization,60000,80,1,2024-06-21T22:00:40+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,25604,85
365ec901-35f4-414b-948b-ce917def3b48,text-summarization,60000,80,1,2024-06-21T22:00:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,28660,85
53ec3441-c7f8-4bed-ad3c-e68a851d4929,text-summarization,60000,80,1,2024-06-21T22:00:34+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,30696,85
83c16e44-50ae-443e-879e-0c669d6e5bc5,text-summarization,60000,80,1,2024-06-21T22:00:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,38828,85
448f82fb-4841-4fd8-a3ee-ffffe8db5b16,text-summarization,60000,80,1,2024-06-21T22:00:33+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,31730,85
aefac2dd-ba76-4e30-bcf4-9d4b0a1814c9,text-summarization,60000,80,1,2024-06-21T22:00:31+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,33755,85
79431330-b8f2-43c4-8b89-4bcc1146aebb,text-summarization,60000,80,1,2024-06-21T22:00:28+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,36810,85
609a6d88-57f0-4fc7-838a-e89bae5bb214,text-summarization,60000,80,1,2024-06-21T22:00:29+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,35786,85
fd88549a-7f26-46cb-91a1-fad785d046ba,text-summarization,60000,80,1,2024-06-21T22:00:49+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,16553,85
c6432106-d620-4c41-8d15-510024995f50,text-summarization,60000,80,1,2024-06-21T22:00:50+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,15532,85
8d15c11f-5a29-41bd-9f2d-49840140724f,text-summarization,60000,80,1,2024-06-21T22:00:47+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,18584,85
93e2744e-2f88-4cec-b9b7-afcbb4f19f71,text-summarization,60000,80,1,2024-06-21T22:00:42+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:01:05+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,23669,85
c597a03c-2a2a-4101-86b0-2d42402896e1,text-summarization,60000,80,1,2024-06-21T22:01:02+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:09+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7332,85
396e8bdd-60ba-4e78-bd5d-66a1a303eb7f,text-summarization,60000,80,1,2024-06-21T22:01:04+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:09+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,5310,85
ec367b0f-d138-4018-8e46-b38ab100a792,text-summarization,60000,80,1,2024-06-21T22:01:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:09+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,8360,85
62e3634a-15ed-40b3-8bd3-3a680cc8a2b7,text-summarization,60000,80,1,2024-06-21T22:00:57+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:10+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,13127,85
9df6bd35-fe9d-42a2-be61-aa562bdadf6e,text-summarization,60000,80,1,2024-06-21T22:01:00+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:10+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,10078,85
461139a2-bf6a-4b69-9079-e56209f419ad,text-summarization,60000,80,1,2024-06-21T22:00:53+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:10+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,17182,85
3d6168ed-8388-41b7-9f99-e6e36db60ec4,text-summarization,60000,80,1,2024-06-21T22:00:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:10+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,12110,85
61c61325-12c3-4189-b002-a26e26831499,text-summarization,60000,80,1,2024-06-21T22:00:55+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:10+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,15163,85
0f9b626a-3064-41e7-b674-c7060dbe9aad,text-summarization,60000,80,1,2024-06-21T22:00:52+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:10+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,18214,85
4be7fbc9-4b40-4b80-b129-b14595201f0b,text-summarization,60000,80,1,2024-06-21T22:00:56+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:11+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,14759,85
875281a3-8731-46c8-82fe-c5c43f9169f8,text-summarization,60000,80,1,2024-06-21T22:00:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:11+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,12810,85
a30615e3-87dc-4b77-bf27-16d88e0b0a8c,text-summarization,60000,80,1,2024-06-21T22:01:00+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:11+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,10790,85
07270d7f-ca45-432d-b736-652f81a70ea9,text-summarization,60000,80,1,2024-06-21T22:00:51+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:11+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,19925,85
16667141-f93f-4893-a899-667cc1bbb86b,text-summarization,60000,80,1,2024-06-21T22:00:53+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:11+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,17899,85
409e1bf3-63e9-45c8-a4ab-66e68541005f,text-summarization,60000,80,1,2024-06-21T22:00:55+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:11+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,15876,85
9ea5b073-eade-46ac-a4d7-c441fd71c23d,text-summarization,60000,80,1,2024-06-21T22:01:09+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:14+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,5339,85
1a93e0eb-8ff3-4d9d-a60b-5ee2b6209755,text-summarization,60000,80,1,2024-06-21T22:01:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:14+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,8390,85
3c2af9a0-083f-4cae-8fc2-f9371a242756,text-summarization,60000,80,1,2024-06-21T22:01:07+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:14+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7367,85
aead1d2a-cb72-427e-958b-9644f28e94d3,text-summarization,60000,80,1,2024-06-21T22:01:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,11738,85
23526504-66a2-460e-8b1d-b64f4d40957d,text-summarization,60000,80,1,2024-06-21T22:01:04+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,10720,85
6a831f5a-d312-423a-82b7-b4eeba97c466,text-summarization,60000,80,1,2024-06-21T22:01:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,13767,85
5d2bc233-57c1-4069-849f-e19fb528101a,text-summarization,60000,80,1,2024-06-21T22:00:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,16822,85
b6bb961b-80a4-459d-9f8d-adaaee7a4e26,text-summarization,60000,80,1,2024-06-21T22:00:59+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,15798,85
dbed304c-5f1f-4ed5-a2b4-b64dcc136d5b,text-summarization,60000,80,1,2024-06-21T22:00:56+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:01+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,18850,85
a268bfc6-ac54-4bec-a88d-466f1eea46fd,text-summarization,60000,80,1,2024-06-21T22:00:51+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,23929,85
c9d7e006-d7f7-42b3-b022-cda32c8cee9d,text-summarization,60000,80,1,2024-06-21T22:00:53+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,21908,85
5f30cf40-c6e5-4351-bfda-1a8ef6d144a4,text-summarization,60000,80,1,2024-06-21T22:00:54+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:01:15+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,20885,85
b1c938bd-1a51-41c9-93e5-279986665d1d,text-summarization,60000,80,1,2024-06-21T22:01:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:17+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,6630,85
c4b87769-3805-44e8-985f-1b482d774c13,text-summarization,60000,80,1,2024-06-21T22:01:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:17+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,8654,85
40241256-1828-4933-8738-8eda1a8941df,text-summarization,60000,80,1,2024-06-21T22:01:07+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:17+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,9680,85
3be6b5da-5a33-4d1d-8323-a136859e84e5,text-summarization,60000,80,1,2024-06-21T22:01:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:17+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,11714,85
02b361ff-6ebf-45a2-ae90-b7f2ba521a15,text-summarization,60000,80,1,2024-06-21T22:01:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:17+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,13738,85
8ec95c97-1795-44a3-9d91-584af8d9335c,text-summarization,60000,80,1,2024-06-21T22:01:02+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:17+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,14762,85
58af1012-b34d-425c-a0e2-1d6df3316550,text-summarization,60000,80,1,2024-06-21T22:01:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:17+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,11391,85
d8f28f87-0d96-4f85-a990-021c260cd7ac,text-summarization,60000,80,1,2024-06-21T22:01:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:17+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,9366,85
9de56de6-2698-432e-9b00-e26e21b5ab67,text-summarization,60000,80,1,2024-06-21T22:01:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:17+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,7342,85
d73623bc-8c68-437c-ba2f-57c3082e2fd0,text-summarization,60000,80,1,2024-06-21T22:01:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:17+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,16466,85
f18114f1-6221-4352-b80e-60aca0d2bb37,text-summarization,60000,80,1,2024-06-21T22:01:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:17+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,12420,85
64b8c70c-2329-4c11-8f06-9821fa02b806,text-summarization,60000,80,1,2024-06-21T22:01:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:06+05:30,2024-06-21T22:01:17+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,14444,85
34a2dab1-d0d3-4428-9558-2c757f3a88e3,text-summarization,60000,80,1,2024-06-21T22:01:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:18+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,10365,85
e02ffa1b-31f7-42aa-b75e-7db8947f4846,text-summarization,60000,80,1,2024-06-21T22:01:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:18+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,12394,85
1797ede8-02cd-41ca-a9a0-3b75bfc1bed9,text-summarization,60000,80,1,2024-06-21T22:01:09+05:30,0001-01-01T00:00:00Z,2024-06-21T22:01:11+05:30,2024-06-21T22:01:18+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,9347,85
